v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
126,2,COG0097,15,1.0,1.0,0_1,99.8106364864865,93.29555072681688,49.29298476475189,0.02335295535745934
126,3,COG0097,15,1.0,1.0,0_1,18.910902702702703,15.047434102156934,15.31014668873679,0.0999252037512597
126,4,COG0097,15,1.0,1.0,0_1,14.260931216216216,17.702225119044453,12.332022162191214,0.10899474642824093
126,5,COG0097,15,1.0,1.0,0_1,18.211039729729734,19.25835200340037,1.6225932521472926,0.1012380297044312
126,6,COG0097,15,1.0,1.0,0_1,22.674416216216216,14.856213824796251,61.512100677422495,0.09316514951954928
126,7,COG0097,15,1.0,1.0,0_1,22.95434635135135,18.760940384288244,18.087386819848902,0.09268188873753368
127,0,COG0100,3,1.0,1.0,0_1,2140.7888513513517,2204.4811075443263,6429.5535894856375,1.4511198156047264e-07
127,1,COG0100,3,1.0,1.0,0_1,836.4720000000001,873.3440738614675,1770.51156138146,3.4817043210253423e-06
127,2,COG0100,3,1.0,1.0,0_1,741.7571351351352,740.4235321394593,317.24912816360427,7.293853619524093e-06
127,3,COG0100,3,1.0,1.0,0_1,128.0622608108108,119.42128237367577,95.92179038512806,0.014416721206037967
127,4,COG0100,3,1.0,1.0,0_1,122.15267432432432,140.4905587379017,362.41720374039363,0.015930163724685927
127,5,COG0100,3,1.0,1.0,0_1,139.9513054054054,152.84048277174733,194.38550946258712,0.01181367583833464
127,6,COG0100,3,1.0,1.0,0_1,147.00471621621622,117.90369667878382,868.2187622555513,0.010508550718308746
127,7,COG0100,3,1.0,1.0,0_1,164.14189594594595,148.8928639937776,259.61448676580875,0.007933205018277592
128,0,COG0102,3,1.0,0.0,0_1,2140.7888513513517,2204.4811075443263,6429.5535894856375,1.4511198156047264e-07
128,1,COG0102,3,1.0,0.0,0_1,836.4720000000001,873.3440738614675,1770.51156138146,3.4817043210253423e-06
128,2,COG0102,3,1.0,0.0,0_1,741.7571351351352,740.4235321394593,317.24912816360427,7.293853619524093e-06
128,3,COG0102,3,1.0,0.0,0_1,128.0622608108108,119.42128237367577,95.92179038512806,0.014416721206037967
128,4,COG0102,3,1.0,0.0,0_1,122.15267432432432,140.4905587379017,362.41720374039363,0.015930163724685927
128,5,COG0102,3,1.0,0.0,0_1,139.9513054054054,152.84048277174733,194.38550946258712,0.01181367583833464
128,6,COG0102,3,1.0,0.0,0_1,147.00471621621622,117.90369667878382,868.2187622555513,0.010508550718308746
128,7,COG0102,3,1.0,0.0,0_1,164.14189594594595,148.8928639937776,259.61448676580875,0.007933205018277592
132,0,COG0103,9,1.0,1.0,0_1,80.81071081081082,78.22008693346272,14.120530825991326,0.03253805817931779
132,1,COG0103,9,1.0,1.0,0_1,32.64864864864865,30.98826710126155,3.9237939688441763,0.07746937943803944
132,2,COG0103,9,1.0,1.0,0_1,20.536204054054057,26.27193893988293,33.78107492029462,0.09694480318496874
132,3,COG0103,9,1.0,1.0,0_1,5.676885810810811,4.237343226488364,2.111264667394788,0.12807823790366216
132,4,COG0103,9,1.0,1.0,0_1,2.0143787702702705,4.984929868621456,8.876754934276248,0.13725776386078647
132,5,COG0103,9,1.0,1.0,0_1,0.7586627702702703,5.42313372904154,21.813226981486345,0.14056155167021528
132,6,COG0103,9,1.0,1.0,0_1,3.7409841891891893,4.183495777046777,0.23559278654063026,0.13284730199652534
132,7,COG0103,9,1.0,1.0,0_1,9.470209864864865,5.283063087049544,17.585504635310663,0.11924614001470797
129,0,COG0103,3,1.0,0.0,0_1,2140.7888513513517,2204.4811075443263,6429.5535894856375,1.4511198156047264e-07
129,1,COG0103,3,1.0,0.0,0_1,836.4720000000001,873.3440738614675,1770.51156138146,3.4817043210253423e-06
129,2,COG0103,3,1.0,0.0,0_1,741.7571351351352,740.4235321394593,317.24912816360427,7.293853619524093e-06
129,3,COG0103,3,1.0,0.0,0_1,128.0622608108108,119.42128237367577,95.92179038512806,0.014416721206037967
129,4,COG0103,3,1.0,0.0,0_1,122.15267432432432,140.4905587379017,362.41720374039363,0.015930163724685927
129,5,COG0103,3,1.0,0.0,0_1,139.9513054054054,152.84048277174733,194.38550946258712,0.01181367583833464
129,6,COG0103,3,1.0,0.0,0_1,147.00471621621622,117.90369667878382,868.2187622555513,0.010508550718308746
129,7,COG0103,3,1.0,0.0,0_1,164.14189594594595,148.8928639937776,259.61448676580875,0.007933205018277592
131,0,COG0103,7,1.0,1.0,0_1,146.14775270270272,135.72615695532323,124.73534316585423,0.010658634107910105
131,1,COG0103,7,1.0,1.0,0_1,56.50045540540541,53.770311044745256,10.058997475012319,0.050172121723969704
131,2,COG0103,7,1.0,1.0,0_1,38.14968648648649,45.58661908811772,57.286360914119534,0.070024581214977
131,3,COG0103,7,1.0,1.0,0_1,3.496277432432433,7.352565490257704,14.97123870956586,0.1334632457775587
131,4,COG0103,7,1.0,1.0,0_1,11.184173513513514,8.649765044819326,6.554036027576831,0.11546706779746552
131,5,COG0103,7,1.0,1.0,0_1,12.092041216216217,9.410128888295969,7.332600301101798,0.11351638782385881
131,6,COG0103,7,1.0,1.0,0_1,5.157477972972973,7.259130317003938,4.518670651031665,0.1293399174197208
131,7,COG0103,7,1.0,1.0,0_1,11.106906081081082,9.167080706107033,3.896560792212945,0.11563470198419788
130,0,COG0103,5,1.0,1.0,,3.793303648648649,4.43501058542268,0.6847549940099205,0.13271599714019
130,1,COG0103,5,1.0,1.0,,1.7004497702702703,2.03514940497884,0.19342046644586958,0.13807601133166436
130,2,COG0103,5,1.0,1.0,,0.0,1.7923334450651598,3.279259505240827,0.14259786150502557
130,3,COG0103,5,1.0,1.0,,0.0,0.21752723788688988,0.054776092137164896,0.14259786150502557
130,4,COG0103,5,1.0,1.0,,1.6219685405405406,0.35396130922929225,1.6169442351751175,0.13828136778875927
130,5,COG0103,5,1.0,1.0,,0.0,0.24084788169931223,0.0669807856987894,0.14259786150502557
130,6,COG0103,5,1.0,1.0,,0.0,0.20446386531375552,0.0490456805546326,0.14259786150502557
130,7,COG0103,5,1.0,1.0,,0.9941085,0.189513400431761,0.6553795134398495,0.13993580779998027
139,0,COG0130,15,1.0,1.0,0_1,47.92796216216216,47.780801121469096,3.7161501461330335,0.05858630459091488
139,1,COG0130,15,1.0,1.0,0_1,26.702702702702705,18.929207132227297,60.999244870023695,0.0864582801696878
139,2,COG0130,15,1.0,1.0,0_1,16.432432432432435,16.048234395721547,0.5789126950096113,0.10465643671125767
139,3,COG0130,15,1.0,1.0,0_1,4.450447027027027,2.588384415380013,3.4843927929092455,0.13107830996315573
139,4,COG0130,15,1.0,1.0,0_1,3.081081081081081,3.0450482989066745,0.025055124555664512,0.13451517734491045
139,5,COG0130,15,1.0,1.0,0_1,3.081081081081081,3.312725468879684,0.07881412420948002,0.13451517734491045
139,6,COG0130,15,1.0,1.0,0_1,1.0270270270270272,2.5554916588831373,2.3537583400675466,0.1398485530238251
139,7,COG0130,15,1.0,1.0,0_1,5.135135135135135,3.22716320795214,3.6642873729742074,0.12939448104508608
140,0,COG0130,17,1.0,1.0,0_1,88.4757972972973,86.6254848730312,11.55650673771123,0.028442594466621653
140,1,COG0130,17,1.0,1.0,0_1,32.04689324324325,34.31821375122254,6.449916503503735,0.07833275718186412
140,2,COG0130,17,1.0,1.0,0_1,30.241831081081084,29.09507696095934,2.292581319687681,0.08098370315529838
140,3,COG0130,17,1.0,1.0,0_1,4.395018243243243,4.692680946267002,0.13377535370976154,0.13121562465332887
140,4,COG0130,17,1.0,1.0,0_1,6.775635270270271,5.520601981620337,1.6353519841956847,0.1254515965080291
140,5,COG0130,17,1.0,1.0,0_1,9.208592162162162,6.005894486017755,10.321482910590435,0.11983428000380177
140,6,COG0130,17,1.0,1.0,0_1,4.081081081081082,4.633047141193103,0.3506673096792598,0.13199619569302862
140,7,COG0130,17,1.0,1.0,0_1,4.996712432432433,5.850772090291516,0.7906504752852302,0.1297330622045305
133,0,COG0130,3,1.0,1.0,,4.264199189189189,4.483983850106354,0.3231407339868743,0.1315403028527221
133,1,COG0130,3,1.0,1.0,,4.970552702702704,2.0576223863981955,8.567479139867125,0.12979715297034042
133,2,COG0130,3,1.0,1.0,,0.0,1.8121251498459974,3.351391739355306,0.14259786150502557
133,3,COG0130,3,1.0,1.0,,0.0,0.21992926574945196,0.05598097448807359,0.14259786150502557
133,4,COG0130,3,1.0,1.0,,0.837144,0.35786989987429374,0.2389794236048517,0.14035264719284038
133,5,COG0130,3,1.0,1.0,,0.0,0.24350742598489555,0.06845412860058638,0.14259786150502557
133,6,COG0130,3,1.0,1.0,,0.0,0.2067216418852861,0.05012451390295917,0.14259786150502557
133,7,COG0130,3,1.0,1.0,,1.5696470405405407,0.19160608763998396,1.9071716639899081,0.13841845158449956
134,0,COG0130,5,1.0,0.0,0_1,2140.7888513513517,2204.4811075443263,6429.5535894856375,1.4511198156047264e-07
134,1,COG0130,5,1.0,0.0,0_1,836.4720000000001,873.3440738614675,1770.51156138146,3.4817043210253423e-06
134,2,COG0130,5,1.0,0.0,0_1,741.7571351351352,740.4235321394593,317.24912816360427,7.293853619524093e-06
134,3,COG0130,5,1.0,0.0,0_1,128.0622608108108,119.42128237367577,95.92179038512806,0.014416721206037967
134,4,COG0130,5,1.0,0.0,0_1,122.15267432432432,140.4905587379017,362.41720374039363,0.015930163724685927
134,5,COG0130,5,1.0,0.0,0_1,139.9513054054054,152.84048277174733,194.38550946258712,0.01181367583833464
134,6,COG0130,5,1.0,0.0,0_1,147.00471621621622,117.90369667878382,868.2187622555513,0.010508550718308746
134,7,COG0130,5,1.0,0.0,0_1,164.14189594594595,148.8928639937776,259.61448676580875,0.007933205018277592
136,0,COG0130,9,1.0,1.0,,6.618676891891893,4.543158167862516,4.584977366018836,0.12582333521050942
136,1,COG0130,9,1.0,1.0,,3.0084913513513514,2.0847764540721974,0.9367065870404199,0.13469997914797022
136,2,COG0130,9,1.0,1.0,,2.3021582432432433,1.8360394352260345,0.2858447899956921,0.136512136115824
136,3,COG0130,9,1.0,1.0,,0.0,0.2228316321919691,0.0574547024992831,0.14259786150502557
136,4,COG0130,9,1.0,1.0,,0.0,0.3625926437285173,0.14096234651474385,0.14259786150502557
136,5,COG0130,9,1.0,1.0,,1.3865207702702704,0.24672094911140585,1.3085286244069803,0.1388993695683589
136,6,COG0130,9,1.0,1.0,,0.0,0.20944970972248525,0.0514440675703,0.14259786150502557
136,7,COG0130,9,1.0,1.0,,0.0,0.19413467826230627,0.046069380490165845,0.14259786150502557
137,0,COG0130,11,1.0,1.0,0_1,86.30445810810811,88.69686202357545,13.973877929930875,0.029544485048166435
137,1,COG0130,11,1.0,1.0,0_1,38.56091081081081,35.13882634480245,13.023595058973712,0.06949910264662724
137,2,COG0130,11,1.0,1.0,0_1,33.747479729729726,29.79079459761779,16.649896015142822,0.07591848456368262
137,3,COG0130,11,1.0,1.0,0_1,2.197498918918919,4.8048917131231885,6.845092292637807,0.13678281307000384
137,4,COG0130,11,1.0,1.0,0_1,7.429669324324324,5.65260988690062,3.219870571435495,0.12391493271523618
137,5,COG0130,11,1.0,1.0,0_1,3.8456435135135134,6.149506641553175,5.373831409071333,0.13258477710129984
137,6,COG0130,11,1.0,1.0,0_1,4.133400540540541,4.743831952380341,0.4200480074229437,0.1318657719390887
137,7,COG0130,11,1.0,1.0,0_1,2.9300121621621624,5.990674979592916,9.430653017346343,0.13490007379778896
135,0,COG0130,7,1.0,1.0,0_1,254.61324324324326,308.4164310770296,2960.5844745166237,0.0019407148175314582
135,1,COG0130,7,1.0,1.0,0_1,138.66891891891893,122.18460908593272,282.61973411705253,0.01206884831721835
135,2,COG0130,7,1.0,1.0,0_1,119.14459459459458,103.58845103566335,250.2926167159577,0.016764166113521876
135,3,COG0130,7,1.0,1.0,0_1,18.308594594594595,16.707553345902593,3.0328691653060105,0.10105395351991624
135,4,COG0130,7,1.0,1.0,0_1,21.20108108108108,19.655236135921474,2.987382315634326,0.09575258632631639
135,5,COG0130,7,1.0,1.0,0_1,12.385216216216216,21.383043864259886,81.60308845375143,0.11289386346964123
135,6,COG0130,7,1.0,1.0,0_1,12.477567567567567,16.495236550684734,16.6160018536698,0.11269850763445603
135,7,COG0130,7,1.0,1.0,0_1,19.66256756756757,20.830754942124223,1.9788335489070725,0.09853506884093835
138,0,COG0130,13,1.0,1.0,,12.556047567567568,8.18521043426035,19.950903521029467,0.11253277312030766
138,1,COG0130,13,1.0,1.0,,2.225593310810811,3.756051045213894,2.6019569296101874,0.13671009831732298
138,2,COG0130,13,1.0,1.0,,2.4296043648648653,3.3079123789335796,0.9852964125550914,0.1361832838375284
138,3,COG0130,13,1.0,1.0,,0.0,0.4014660580833569,0.18635018496521683,0.14259786150502557
138,4,COG0130,13,1.0,1.0,,0.0,0.6532673926756669,0.4572012072724818,0.14259786150502557
138,5,COG0130,13,1.0,1.0,,1.2611701486486486,0.44450640114240647,0.6972247159844106,0.1392295684966101
138,6,COG0130,13,1.0,1.0,,0.0,0.37735643051139495,0.16685512395104887,0.14259786150502557
138,7,COG0130,13,1.0,1.0,,0.9458767027027026,0.3497640045651372,0.38243820392300343,0.1400637553542844
141,0,COG0130,19,1.0,1.0,0_1,74.76783243243244,77.82014873919414,16.207000693532947,0.036203061916155035
141,1,COG0130,19,1.0,1.0,0_1,36.219908108108115,30.829824531406913,30.142913952118004,0.0725468392291338
141,2,COG0130,19,1.0,1.0,0_1,28.05677837837838,26.137610888975892,4.507980485412087,0.08431920008651006
141,3,COG0130,19,1.0,1.0,0_1,6.711861081081082,4.215677750714353,6.268290285267854,0.12560249969513637
141,4,COG0130,19,1.0,1.0,0_1,3.5070972972972974,4.959441992957142,2.1593778940392068,0.1334359483146491
141,5,COG0130,19,1.0,1.0,0_1,2.78148972972973,5.395405323258575,6.885880328195835,0.13527960705461173
141,6,COG0130,19,1.0,1.0,0_1,2.2675281081081082,4.1621056225174735,3.627501627603288,0.13660163672637396
141,7,COG0130,19,1.0,1.0,0_1,7.074664864864866,5.256050860470981,3.3581938774271185,0.1247465587347769
143,0,COG0184,5,1.0,1.0,0_1,62.027127027027035,71.71564543511724,100.24605789952439,0.04542906389180116
143,1,COG0184,5,1.0,1.0,0_1,26.317667567567568,28.41141787496605,5.386816351690691,0.08707687392901166
143,2,COG0184,5,1.0,1.0,0_1,36.572812162162165,24.087279006841246,156.64681625054178,0.07207855735033962
143,3,COG0184,5,1.0,1.0,0_1,5.25830972972973,3.8849842327103454,1.9192070628281175,0.12909397506719583
143,4,COG0184,5,1.0,1.0,0_1,4.944392972972974,4.570404828124062,0.18473642047021724,0.12986127690798266
143,5,COG0184,5,1.0,1.0,0_1,8.973154594594595,4.972169565472394,16.055595609866387,0.12036616362287415
143,6,COG0184,5,1.0,1.0,0_1,6.697156081081081,3.8356145024641592,8.222295180769581,0.12563732180291862
143,7,COG0184,5,1.0,1.0,0_1,1.6742900405405408,4.843746587554814,10.090918170175092,0.1381444261887327
142,0,COG0184,3,1.0,1.0,0_1,648.3046621621622,693.9350369536853,2373.365956531066,1.6755107102754553e-05
142,1,COG0184,3,1.0,1.0,0_1,248.03138513513514,274.91460466333507,771.6716337410194,0.002140924437038473
142,2,COG0184,3,1.0,1.0,0_1,249.29847972972976,233.07336559981957,300.67162754953694,0.002100730940765024
142,3,COG0184,3,1.0,1.0,0_1,37.894861486486484,37.59189031533439,2.3530425833278343,0.07035229850762179
142,4,COG0184,3,1.0,1.0,0_1,64.23391554054055,44.22415811856506,403.2301301193599,0.043669079372698934
142,5,COG0184,3,1.0,1.0,0_1,60.11300000000001,48.111714678461574,147.08899895110653,0.04701605847065355
142,6,COG0184,3,1.0,1.0,0_1,29.898033783783788,37.114178856768824,54.35190678577747,0.08149919495258388
142,7,COG0184,3,1.0,1.0,0_1,37.9525,46.8690680650728,82.43244704416045,0.07027803193323924
144,0,COG0184,7,1.0,1.0,,6.487878243243244,4.533344779683967,4.09701749924976,0.12613399907280415
144,1,COG0184,7,1.0,1.0,,0.837144,2.080273260510936,1.6286398107369793,0.14035264719284038
144,2,COG0184,7,1.0,1.0,,4.395018243243243,1.8320735227432923,6.637101477860547,0.13121562465332887
144,3,COG0184,7,1.0,1.0,,0.0,0.222350307698222,0.05720899589016082,0.14259786150502557
144,4,COG0184,7,1.0,1.0,,0.0,0.3618094303267113,0.1403595171784247,0.14259786150502557
144,5,COG0184,7,1.0,1.0,,0.0,0.24618802281741564,0.06995576617927234,0.14259786150502557
144,6,COG0184,7,1.0,1.0,,0.4708935,0.20899729067180572,0.07613382255842582,0.14133033803843736
144,7,COG0184,7,1.0,1.0,,0.0,0.19371534024097514,0.04587236352249911,0.14259786150502557
146,0,COG0185,5,1.0,0.0,0_1,769.372537837838,793.0669659077496,950.6728636971138,5.817908967423222e-06
146,1,COG0185,5,1.0,0.0,0_1,348.43119594594594,314.18746682858597,1237.8873716423436,0.0005137575599281611
146,2,COG0185,5,1.0,0.0,0_1,286.66943783783785,266.36900725116914,461.95115894539725,0.0012143732313758652
146,3,COG0185,5,1.0,0.0,0_1,42.709635270270276,42.962071098175336,3.041671162828856,0.06442352688658695
146,4,COG0185,5,1.0,0.0,0_1,64.31376135135135,50.54178998207261,193.41564323309834,0.04360676007158564
146,5,COG0185,5,1.0,0.0,0_1,55.207663108108115,54.98470253378121,4.0848193946096165,0.05135501459641861
146,6,COG0185,5,1.0,0.0,0_1,39.70267986486487,42.41611627985818,10.365426263342826,0.06806169758465032
146,7,COG0185,5,1.0,0.0,0_1,43.84968513513514,53.5645379262957,98.24020413015397,0.06309807174177487
147,0,COG0185,7,1.0,1.0,,4.892073513513513,4.470088076069746,0.45240424418669345,0.12998962437035883
147,1,COG0185,7,1.0,1.0,,0.28776927027027027,2.0512458568008873,3.191910059698148,0.1418218531415231
147,2,COG0185,7,1.0,1.0,,2.1190197297297297,1.8065094111524433,0.16503555899875494,0.1369861500013626
147,3,COG0185,7,1.0,1.0,,0.0,0.21924770946311098,0.05563783457278895,0.14259786150502557
147,4,COG0185,7,1.0,1.0,,1.9097357702702704,0.3567608683903738,2.4209574771815907,0.13752994719977205
147,5,COG0185,7,1.0,1.0,,0.0,0.24275280146330147,0.06803453347735583,0.14259786150502557
147,6,COG0185,7,1.0,1.0,,1.7266115405405404,0.2060810157545639,2.3193609633884487,0.1380076266307083
147,7,COG0185,7,1.0,1.0,,0.0,0.191012304302022,0.04461254621612044,0.14259786150502557
145,0,COG0185,3,1.0,1.0,0_1,73.38089864864865,74.58317439813034,8.386870091804866,0.0371040257104235
145,1,COG0185,3,1.0,1.0,0_1,31.07906486486487,29.547440051750915,3.436949364059358,0.07974260920901581
145,2,COG0185,3,1.0,1.0,0_1,21.687272972972973,25.050401764410022,12.13542179615688,0.09489051566624947
145,3,COG0185,3,1.0,1.0,0_1,3.63634527027027,4.040324183157072,0.19920716930384016,0.13311032014341612
145,4,COG0185,3,1.0,1.0,0_1,4.78741418918919,4.753151119227274,0.04989195236081934,0.13024676833241652
145,5,COG0185,3,1.0,1.0,0_1,4.395018243243243,5.170980301281831,0.6539189531110043,0.13121562465332887
145,6,COG0185,3,1.0,1.0,0_1,3.8456435135135134,3.9889804187860007,0.057307345446399885,0.13258477710129984
145,7,COG0185,3,1.0,1.0,0_1,2.877692702702703,5.037422368411804,4.713788335883672,0.13503364319161573
150,0,COG0185,13,1.0,1.0,0_1,53.519918918918925,57.011524208207696,17.0151080898505,0.05294356879656053
150,1,COG0185,13,1.0,1.0,0_1,27.136824324324326,22.58612089650064,21.459221912235364,0.08576635012952609
150,2,COG0185,13,1.0,1.0,0_1,18.445945945945947,19.148576044690213,1.0598855244971515,0.1007953800565515
150,3,COG0185,13,1.0,1.0,0_1,2.837837837837838,3.0884316983810325,0.0859595822541615,0.13513548395328928
150,4,COG0185,13,1.0,1.0,0_1,5.764358108108109,3.633318000820951,4.573214509708746,0.1278670331000653
150,5,COG0185,13,1.0,1.0,0_1,4.256756756756757,3.9527074438130176,0.1262508636251592,0.13155879941821777
150,6,COG0185,13,1.0,1.0,0_1,1.7293074324324325,3.0491844245957105,1.7657953314768586,0.1380005818090217
150,7,COG0185,13,1.0,1.0,0_1,4.21241554054054,3.850615499021665,0.16307464581666345,0.1316690564672705
148,0,COG0185,9,1.0,1.0,0_1,88.16175810810812,91.92477157339512,22.670936088693846,0.028599244492965352
148,1,COG0185,9,1.0,1.0,0_1,43.086829729729736,36.41761964752036,45.83703175657237,0.06398178212108786
148,2,COG0185,9,1.0,1.0,0_1,33.06716351351352,30.874959112398564,5.835480830718241,0.07687480132723128
148,3,COG0185,9,1.0,1.0,0_1,5.703045540540541,4.979754222267168,0.5722283335472205,0.1280150360745124
148,4,COG0185,9,1.0,1.0,0_1,8.34528027027027,5.858323065687958,6.249914361352874,0.1217967432617494
148,5,COG0185,9,1.0,1.0,0_1,7.822065270270271,6.37330318589623,2.168235551788172,0.12300246946861121
148,6,COG0185,9,1.0,1.0,0_1,0.7586627702702703,4.916472337986747,17.33729237457073,0.14056155167021528
148,7,COG0185,9,1.0,1.0,0_1,4.839733648648648,6.208691226564021,1.9401844650781315,0.130118154870242
149,0,COG0185,11,1.0,1.0,,5.990822972972974,4.506860401103115,2.477934381665089,0.12732191961270042
149,1,COG0185,11,1.0,1.0,,3.1654497297297297,2.068120038715431,1.2868972743196905,0.1343007219878651
149,2,COG0185,11,1.0,1.0,,0.209286,1.8213703154819043,2.6667960540229303,0.14203305414890688
149,3,COG0185,11,1.0,1.0,,0.0,0.2210513088325193,0.05654854119615417,0.14259786150502557
149,4,COG0185,11,1.0,1.0,,0.8109842702702703,0.3596956934739932,0.2130195110263153,0.14042224405287843
149,5,COG0185,11,1.0,1.0,,0.0,0.24474976097869827,0.06914815518336115,0.14259786150502557
149,6,COG0185,11,1.0,1.0,,0.0,0.20777630183518997,0.05063270450896768,0.14259786150502557
149,7,COG0185,11,1.0,1.0,,0.0,0.19258363050849406,0.04534278565904941,0.14259786150502557
151,0,COG0186,3,1.0,1.0,0_1,88.97287297297298,88.6776778100011,8.47041789708337,0.02819648675961151
151,1,COG0186,3,1.0,1.0,0_1,40.73225000000001,35.13122618021972,32.7038932606622,0.06679229999775516
151,2,COG0186,3,1.0,1.0,0_1,30.11103243243243,29.78435115696982,1.1158157882316524,0.08117941906459858
151,3,COG0186,3,1.0,1.0,0_1,0.8894655,4.803852464758329,15.369377721009103,0.14021355641469876
151,4,COG0186,3,1.0,1.0,0_1,6.409399054054055,5.65138728586549,0.6370929405814701,0.12632078306097305
151,5,COG0186,3,1.0,1.0,0_1,3.4009077027027033,6.148176566891039,7.614132711537744,0.13370410747487105
151,6,COG0186,3,1.0,1.0,0_1,2.877692702702703,4.74280591060999,3.526446597601468,0.13503364319161573
151,7,COG0186,3,1.0,1.0,0_1,1.9620572702702703,5.989379258575949,16.282884607402835,0.13739378493044418
152,0,COG0186,5,1.0,1.0,,0.0,4.342151633547254,19.12361448650344,0.14259786150502557
152,1,COG0186,5,1.0,1.0,,0.6016982702702703,1.992538043175693,2.0140849292990564,0.14098034369167958
152,2,COG0186,5,1.0,1.0,,2.5899152702702706,1.7548060926689624,0.7627021151569933,0.13577080775306027
152,3,COG0186,5,1.0,1.0,,0.0,0.21297271633040799,0.05252742158870844,0.14259786150502557
152,4,COG0186,5,1.0,1.0,,0.0,0.3465501710715796,0.1288735000169211,0.14259786150502557
152,5,COG0186,5,1.0,1.0,,1.7789330405405406,0.23580507933723327,2.389870956738604,0.13787096896114764
152,6,COG0186,5,1.0,1.0,,0.0,0.20018286082374614,0.047032255115007686,0.14259786150502557
152,7,COG0186,5,1.0,1.0,,0.07848225,0.18554542439393965,0.01915391678091295,0.1423857835793145
153,0,COG0186,7,1.0,1.0,0_1,199.60177837837836,201.53656983868837,34.19775599669173,0.004499924870129421
153,1,COG0186,7,1.0,1.0,0_1,81.22587297297298,79.84226688658393,6.909476084960063,0.032301045836620135
153,2,COG0186,7,1.0,1.0,0_1,65.45880000000001,67.69049568379302,8.78281822298003,0.04272327913124621
153,3,COG0186,7,1.0,1.0,0_1,6.8766083783783785,10.91765111207427,16.537034561542093,0.12521306119059392
153,4,COG0186,7,1.0,1.0,0_1,10.757004054054054,12.843832140751587,4.620576852889803,0.11639702474126032
153,5,COG0186,7,1.0,1.0,0_1,8.759472432432434,13.972878481421839,27.464673762367582,0.12085104068302512
153,6,COG0186,7,1.0,1.0,0_1,20.007682972972972,10.778911426649845,85.37964306845338,0.0979036168838252
153,7,COG0186,7,1.0,1.0,0_1,14.21166108108108,13.61198196712644,0.6321087468256122,0.109095340039937
154,0,COG0197,3,1.0,1.0,0_1,360.8340702702703,343.8107275205472,380.5240679557328,0.0004351609863861919
154,1,COG0197,3,1.0,1.0,0_1,166.54014054054056,136.20668391417914,934.9641072876193,0.007629985367324081
154,2,COG0197,3,1.0,1.0,0_1,122.9805027027027,115.4764050311019,67.60774807801957,0.015708417188122156
154,3,COG0197,3,1.0,1.0,0_1,22.20633837837838,18.624935289224105,13.434698959381889,0.09397913472760222
154,4,COG0197,3,1.0,1.0,0_1,21.627173513513515,21.91089823548189,0.8631709742134577,0.09499663614757563
154,5,COG0197,3,1.0,1.0,0_1,16.247075675675678,23.836991569812987,58.44612482027804,0.1050195829413924
154,6,COG0197,3,1.0,1.0,0_1,7.071894540540541,18.388252724764847,128.67554998312374,0.12475307138630548
154,7,COG0197,3,1.0,1.0,0_1,18.091265405405405,23.221321206668243,27.119622391031125,0.10146451269597638
155,0,COG0197,5,1.0,1.0,1,29.980233783783785,31.62605229394805,6.441862532729732,0.08137563136180476
155,1,COG0197,5,1.0,1.0,1,19.280496216216214,14.290097455846121,25.708990165198266,0.09923912251395006
155,2,COG0197,5,1.0,1.0,1,9.653327972972974,11.002426601105832,2.3074089069101826,0.11883627433727224
155,3,COG0197,5,1.0,1.0,1,0.627858,2.036418135275405,2.0145505249083286,0.1409104570935429
155,4,COG0197,5,1.0,1.0,1,0.313929,1.6443373893212738,1.795043899484467,0.1417515295771668
155,5,COG0197,5,1.0,1.0,1,4.264199189189189,2.539123033190643,3.018583810499082,0.1315403028527221
155,6,COG0197,5,1.0,1.0,1,3.6886647297297297,1.6564669687701001,4.1546633517488365,0.1329787429485902
155,7,COG0197,5,1.0,1.0,1,1.7527712702702702,2.64841268985373,0.8473558528131823,0.1379392827342866
156,0,COG0197,7,1.0,1.0,0,80.81071081081082,69.77906521550015,132.05134089951218,0.03253805817931779
156,1,COG0197,7,1.0,1.0,0,23.15238108108108,25.86130087481951,8.80300308879923,0.09234159748812792
156,2,COG0197,7,1.0,1.0,0,30.13715135135135,23.350430456811885,47.26018241391088,0.08114029732592702
156,3,COG0197,7,1.0,1.0,0,8.554578513513514,3.362136051168225,27.006585077103498,0.12131789843297164
156,4,COG0197,7,1.0,1.0,0,0.9679487702702703,4.98262104289395,16.191516652397773,0.1400051881781078
156,5,COG0197,7,1.0,1.0,0,1.5696470405405407,4.337884278563566,7.728947431323078,0.13841845158449956
156,6,COG0197,7,1.0,1.0,0,1.7527712702702702,3.7340276428643495,3.9761500374464727,0.1379392827342866
156,7,COG0197,7,1.0,1.0,0,1.4911637702702705,3.9593337793745036,6.150544515695478,0.1386243469104339
157,0,COG0197,9,1.0,1.0,0_1,230.25746621621622,233.46089577680817,48.87833021008018,0.0028001396153250436
157,1,COG0197,9,1.0,1.0,0_1,93.21365540540542,92.48965169503744,6.896567213535761,0.026185861730388504
157,2,COG0197,9,1.0,1.0,0_1,92.2906918918919,78.41298366129487,197.44621621236374,0.026610213406350454
157,3,COG0197,9,1.0,1.0,0_1,12.166470135135135,12.647057605692318,0.5025290668123875,0.11335800633273946
157,4,COG0197,9,1.0,1.0,0_1,21.34257621621622,14.878354629072415,42.132726465488304,0.09550085607801659
